0,1,2,3,4,5,6,7,8,labels
-12.526083208758948,-83.55152165571243,12.693541657570757,-12.994268748843997,-8.637806553747764,-0.652615762153919,-1.9831821449106377,0.7210938754586681,-0.09904168533210672,0.0
86.98555224738192,-92.77602410979438,-90.93482780815346,-19.70453458952072,26.035430416915144,-2.4475085347581875,5.564754127298318,-0.03856155613791097,0.11678450028362071,0.0
294.586956255856,-12.795267054575778,-109.82594577832083,-24.011743345325126,8.521450731987041,32.44171944323885,0.05704221341634247,3.276293022681908,1.055906670082792,1.0
-119.69478644142809,28.0273888670752,6.800687266232695,-3.5839820387157713,-2.4271680981639334,0.11305150811146063,0.5101713911323654,-1.1292592191679254,0.7183186135167091,0.0
-54.958241037088705,-17.972853812346766,245.24009723646992,22.913366898952304,14.471744935390879,5.313418201209998,-0.4156964863609985,0.5356577388316585,0.1724513107520749,0.0
-69.29473424801176,-1.1552877064122482,6.814645956588315,-7.031332815408985,-4.6191017712331375,-0.39865910260589904,-0.6992773108559932,2.466972403897562,1.1992811548228266,0.0
67.48469844082233,23.438952659393923,-52.555779528607,-7.028733117896829,31.378233261874566,-1.6180896546222903,5.5367062296235146,7.1956567764884385,2.6923903604623005,1.0
-12.524384085671855,-83.5525146938786,12.681901360591523,-13.002416621745766,-8.589391000182284,-0.7147456899683636,-2.093134488667958,1.617173113837923,0.150106282929363,0.0
-110.83411616259,32.815748416374475,4.089979618272823,-3.9493743514479442,-2.82523629412945,0.12085662356308309,0.6360785256839078,-2.797169369585529,-0.42003396246286884,0.0
-48.57348346690867,44.27470144649797,2.5000267027793743,-5.612732424180319,-4.276203987124761,0.10128482799562723,0.5332914662526168,-3.1996152953263532,0.7507651362953189,0.0
-88.60534277521533,33.775173666343704,7.018076155610017,-4.26712429343169,-3.165566814965948,0.2656430633092904,0.7053587051742806,-3.1569954912137033,0.9847100277816583,0.0
-119.58975594543233,27.973296589685845,3.8769547100542403,-3.956112099812279,-2.8299732197950322,0.234022081376968,0.8437932514602874,-3.8599020985435955,0.006554306592403953,0.0
-118.8887069738243,27.63494671368425,-14.866658842560758,-6.455922069840128,-4.518307468183136,-0.21759424304141012,0.8091168903581084,-5.084667898983273,-1.6706448649164616,0.0
-119.62247066966009,27.99943211708013,4.842931416399835,-3.832218173851805,-2.6898950954631484,0.14476497507495173,0.6487926668995964,-2.8042181439299023,-0.3297339265193226,0.0
